0.14233,1.5148,70.343,408.6
0.14231,1.5131,70.345,408.7
0.14229,1.5114,70.346,408.8
0.14227,1.5097,70.348,408.9
0.14224,1.508,70.35,409
0.14222,1.5063,70.351,409.1
0.1422,1.5047,70.353,409.2
0.14218,1.503,70.355,409.3
0.14216,1.5013,70.357,409.4
0.14214,1.4996,70.358,409.5
0.14212,1.4979,70.36,409.6
0.1421,1.4962,70.362,409.7
0.14207,1.4946,70.363,409.8
0.14205,1.4929,70.365,409.9
0.14203,1.4912,70.367,410
0.14201,1.4895,70.368,410.1
0.14199,1.4879,70.37,410.2
0.14197,1.4862,70.372,410.3
0.14195,1.4845,70.374,410.4
0.14193,1.4829,70.375,410.5
0.1419,1.4812,70.377,410.6
0.14188,1.4795,70.379,410.7
0.14186,1.4779,70.38,410.8
0.14184,1.4762,70.382,410.9
0.14182,1.4746,70.384,411
0.1418,1.4729,70.385,411.1
0.14178,1.4712,70.387,411.2
0.14176,1.4696,70.389,411.3
0.14174,1.4679,70.39,411.4
0.14172,1.4663,70.392,411.5
0.1417,1.4647,70.394,411.6
0.14168,1.463,70.395,411.7
0.14165,1.4614,70.397,411.8
0.14163,1.4597,70.399,411.9
0.14161,1.4581,70.4,412
0.14159,1.4565,70.402,412.1
0.14157,1.4548,70.404,412.2
0.14155,1.4532,70.405,412.3
0.14153,1.4516,70.407,412.4
0.14151,1.4499,70.409,412.5
0.14149,1.4483,70.41,412.6
0.14147,1.4467,70.412,412.7
0.14145,1.4451,70.413,412.8
0.14143,1.4434,70.415,412.9
0.14141,1.4418,70.417,413
0.14139,1.4402,70.418,413.1
0.14137,1.4386,70.42,413.2
0.14135,1.437,70.422,413.3
0.14133,1.4353,70.423,413.4
0.14131,1.4337,70.425,413.5
0.14129,1.4321,70.427,413.6
0.14127,1.4305,70.428,413.7
0.14125,1.4289,70.43,413.8
0.14123,1.4273,70.431,413.9
0.1412,1.4257,70.433,414
0.14118,1.4241,70.435,414.1
0.14116,1.4225,70.436,414.2
0.14114,1.4209,70.438,414.3
0.14112,1.4193,70.44,414.4
0.1411,1.4177,70.441,414.5
0.14108,1.4161,70.443,414.6
0.14106,1.4145,70.444,414.7
0.14104,1.413,70.446,414.8
0.14102,1.4114,70.448,414.9
0.141,1.4098,70.449,415
0.14098,1.4082,70.451,415.1
0.14096,1.4066,70.452,415.2
0.14095,1.4051,70.454,415.3
0.14093,1.4035,70.456,415.4
0.14091,1.4019,70.457,415.5
0.14089,1.4003,70.459,415.6
0.14087,1.3988,70.46,415.7
0.14085,1.3972,70.462,415.8
0.14083,1.3956,70.464,415.9
0.14081,1.394,70.465,416
0.14079,1.3925,70.467,416.1
0.14077,1.3909,70.468,416.2
0.14075,1.3894,70.47,416.3
0.14073,1.3878,70.471,416.4
0.14071,1.3862,70.473,416.5
0.14069,1.3847,70.475,416.6
0.14067,1.3831,70.476,416.7
0.14065,1.3816,70.478,416.8
0.14063,1.38,70.479,416.9
0.14061,1.3785,70.481,417
0.14059,1.3769,70.482,417.1
0.14057,1.3754,70.484,417.2
0.14055,1.3738,70.486,417.3
0.14053,1.3723,70.487,417.4
0.14052,1.3708,70.489,417.5
0.1405,1.3692,70.49,417.6
0.14048,1.3677,70.492,417.7
0.14046,1.3662,70.493,417.8
0.14044,1.3646,70.495,417.9
0.14042,1.3631,70.496,418
0.1404,1.3616,70.498,418.1
0.14038,1.36,70.5,418.2
0.14036,1.3585,70.501,418.3
0.14034,1.357,70.503,418.4
0.14032,1.3555,70.504,418.5
0.1403,1.3539,70.506,418.6
0.14029,1.3524,70.507,418.7
0.14027,1.3509,70.509,418.8
0.14025,1.3494,70.51,418.9
0.14023,1.3479,70.512,419
0.14021,1.3464,70.513,419.1
0.14019,1.3448,70.515,419.2
0.14017,1.3433,70.516,419.3
0.14015,1.3418,70.518,419.4
0.14013,1.3403,70.52,419.5
0.14012,1.3388,70.521,419.6
0.1401,1.3373,70.523,419.7
0.14008,1.3358,70.524,419.8
0.14006,1.3343,70.526,419.9
0.14004,1.3328,70.527,420
0.14002,1.3313,70.529,420.1
0.14,1.3298,70.53,420.2
0.13998,1.3283,70.532,420.3
0.13997,1.3268,70.533,420.4
0.13995,1.3254,70.535,420.5
0.13993,1.3239,70.536,420.6
0.13991,1.3224,70.538,420.7
0.13989,1.3209,70.539,420.8
0.13987,1.3194,70.541,420.9
0.13986,1.3179,70.542,421
0.13984,1.3165,70.544,421.1
0.13982,1.315,70.545,421.2
0.1398,1.3135,70.547,421.3
0.13978,1.312,70.548,421.4
0.13976,1.3106,70.55,421.5
0.13974,1.3091,70.551,421.6
0.13973,1.3076,70.553,421.7
0.13971,1.3061,70.554,421.8
0.13969,1.3047,70.556,421.9
0.13967,1.3032,70.557,422
0.13965,1.3018,70.559,422.1
0.13964,1.3003,70.56,422.2
0.13962,1.2988,70.562,422.3
0.1396,1.2974,70.563,422.4
0.13958,1.2959,70.565,422.5
0.13956,1.2945,70.566,422.6
0.13955,1.293,70.567,422.7
0.13953,1.2916,70.569,422.8
0.13951,1.2901,70.57,422.9
0.13949,1.2887,70.572,423
0.13947,1.2872,70.573,423.1
0.13946,1.2858,70.575,423.2
0.13944,1.2843,70.576,423.3
0.13942,1.2829,70.578,423.4
0.1394,1.2814,70.579,423.5
0.13938,1.28,70.581,423.6
0.13937,1.2786,70.582,423.7
0.13935,1.2771,70.584,423.8
0.13933,1.2757,70.585,423.9
0.13931,1.2743,70.586,424
0.13929,1.2728,70.588,424.1
0.13928,1.2714,70.589,424.2
0.13926,1.27,70.591,424.3
0.13924,1.2686,70.592,424.4
0.13922,1.2671,70.594,424.5
0.13921,1.2657,70.595,424.6
0.13919,1.2643,70.597,424.7
0.13917,1.2629,70.598,424.8
0.13915,1.2615,70.599,424.9
0.13914,1.26,70.601,425
0.13912,1.2586,70.602,425.1
0.1391,1.2572,70.604,425.2
0.13908,1.2558,70.605,425.3
0.13907,1.2544,70.607,425.4
0.13905,1.253,70.608,425.5
0.13903,1.2516,70.609,425.6
0.13901,1.2502,70.611,425.7
0.139,1.2488,70.612,425.8
0.13898,1.2474,70.614,425.9
0.13896,1.246,70.615,426
0.13894,1.2446,70.616,426.1
0.13893,1.2432,70.618,426.2
0.13891,1.2418,70.619,426.3
0.13889,1.2404,70.621,426.4
0.13887,1.239,70.622,426.5
0.13886,1.2376,70.624,426.6
0.13884,1.2362,70.625,426.7
0.13882,1.2348,70.626,426.8
0.13881,1.2334,70.628,426.9
0.13879,1.2321,70.629,427
0.13877,1.2307,70.631,427.1
0.13875,1.2293,70.632,427.2
0.13874,1.2279,70.633,427.3
0.13872,1.2265,70.635,427.4
0.1387,1.2252,70.636,427.5
0.13869,1.2238,70.638,427.6
0.13867,1.2224,70.639,427.7
0.13865,1.221,70.64,427.8
0.13864,1.2197,70.642,427.9
0.13862,1.2183,70.643,428
0.1386,1.2169,70.644,428.1
0.13859,1.2156,70.646,428.2
0.13857,1.2142,70.647,428.3
0.13855,1.2128,70.649,428.4
0.13853,1.2115,70.65,428.5
0.13852,1.2101,70.651,428.6
0.1385,1.2088,70.653,428.7
0.13848,1.2074,70.654,428.8
0.13847,1.206,70.655,428.9
0.13845,1.2047,70.657,429
0.13843,1.2033,70.658,429.1
0.13842,1.202,70.66,429.2
0.1384,1.2006,70.661,429.3
0.13838,1.1993,70.662,429.4
0.13837,1.1979,70.664,429.5
0.13835,1.1966,70.665,429.6
0.13833,1.1953,70.666,429.7
0.13832,1.1939,70.668,429.8
0.1383,1.1926,70.669,429.9
0.13829,1.1912,70.67,430
0.13827,1.1899,70.672,430.1
0.13825,1.1886,70.673,430.2
0.13824,1.1872,70.675,430.3
0.13822,1.1859,70.676,430.4
0.1382,1.1846,70.677,430.5
0.13819,1.1832,70.679,430.6
0.13817,1.1819,70.68,430.7
0.13815,1.1806,70.681,430.8
0.13814,1.1792,70.683,430.9
0.13812,1.1779,70.684,431
0.13811,1.1766,70.685,431.1
0.13809,1.1753,70.687,431.2
0.13807,1.174,70.688,431.3
0.13806,1.1726,70.689,431.4
0.13804,1.1713,70.691,431.5
0.13802,1.17,70.692,431.6
0.13801,1.1687,70.693,431.7
0.13799,1.1674,70.695,431.8
0.13798,1.1661,70.696,431.9
0.13796,1.1648,70.697,432
0.13794,1.1635,70.699,432.1
0.13793,1.1622,70.7,432.2
0.13791,1.1609,70.701,432.3
0.1379,1.1595,70.703,432.4
0.13788,1.1582,70.704,432.5
0.13786,1.1569,70.705,432.6
0.13785,1.1556,70.707,432.7
0.13783,1.1544,70.708,432.8
0.13782,1.1531,70.709,432.9
0.1378,1.1518,70.71,433
0.13778,1.1505,70.712,433.1
0.13777,1.1492,70.713,433.2
0.13775,1.1479,70.714,433.3
0.13774,1.1466,70.716,433.4
0.13772,1.1453,70.717,433.5
0.1377,1.144,70.718,433.6
0.13769,1.1427,70.72,433.7
0.13767,1.1415,70.721,433.8
0.13766,1.1402,70.722,433.9
0.13764,1.1389,70.723,434
0.13763,1.1376,70.725,434.1
0.13761,1.1363,70.726,434.2
0.1376,1.1351,70.727,434.3
0.13758,1.1338,70.729,434.4
0.13756,1.1325,70.73,434.5
0.13755,1.1312,70.731,434.6
0.13753,1.13,70.732,434.7
0.13752,1.1287,70.734,434.8
0.1375,1.1274,70.735,434.9
0.13749,1.1262,70.736,435
0.13747,1.1249,70.738,435.1
0.13746,1.1236,70.739,435.2
0.13744,1.1224,70.74,435.3
0.13742,1.1211,70.741,435.4
0.13741,1.1199,70.743,435.5
0.13739,1.1186,70.744,435.6
0.13738,1.1174,70.745,435.7
0.13736,1.1161,70.747,435.8
0.13735,1.1148,70.748,435.9
0.13733,1.1136,70.749,436
0.13732,1.1123,70.75,436.1
0.1373,1.1111,70.752,436.2
0.13729,1.1098,70.753,436.3
0.13727,1.1086,70.754,436.4
0.13726,1.1074,70.755,436.5
0.13724,1.1061,70.757,436.6
0.13723,1.1049,70.758,436.7
0.13721,1.1036,70.759,436.8
0.1372,1.1024,70.76,436.9
0.13718,1.1012,70.762,437
0.13717,1.0999,70.763,437.1
0.13715,1.0987,70.764,437.2
0.13713,1.0975,70.765,437.3
0.13712,1.0962,70.767,437.4
0.1371,1.095,70.768,437.5
0.13709,1.0938,70.769,437.6
0.13707,1.0925,70.77,437.7
0.13706,1.0913,70.772,437.8
0.13704,1.0901,70.773,437.9
0.13703,1.0889,70.774,438
0.13702,1.0876,70.775,438.1
0.137,1.0864,70.777,438.2
0.13699,1.0852,70.778,438.3
0.13697,1.084,70.779,438.4
0.13696,1.0828,70.78,438.5
0.13694,1.0815,70.782,438.6
0.13693,1.0803,70.783,438.7
0.13691,1.0791,70.784,438.8
0.1369,1.0779,70.785,438.9
0.13688,1.0767,70.786,439
0.13687,1.0755,70.788,439.1
0.13685,1.0743,70.789,439.2
0.13684,1.0731,70.79,439.3
0.13682,1.0719,70.791,439.4
0.13681,1.0707,70.793,439.5
0.13679,1.0695,70.794,439.6
0.13678,1.0683,70.795,439.7
0.13676,1.0671,70.796,439.8
0.13675,1.0659,70.797,439.9
0.13673,1.0647,70.799,440
0.13672,1.0635,70.8,440.1
0.13671,1.0623,70.801,440.2
0.13669,1.0611,70.802,440.3
0.13668,1.0599,70.803,440.4
0.13666,1.0587,70.805,440.5
0.13665,1.0575,70.806,440.6
0.13663,1.0563,70.807,440.7
0.13662,1.0551,70.808,440.8
0.1366,1.054,70.809,440.9
0.13659,1.0528,70.811,441
0.13658,1.0516,70.812,441.1
0.13656,1.0504,70.813,441.2
0.13655,1.0492,70.814,441.3
0.13653,1.0481,70.815,441.4
0.13652,1.0469,70.817,441.5
0.1365,1.0457,70.818,441.6
0.13649,1.0445,70.819,441.7
0.13648,1.0434,70.82,441.8
0.13646,1.0422,70.821,441.9
0.13645,1.041,70.823,442
0.13643,1.0398,70.824,442.1
0.13642,1.0387,70.825,442.2
0.1364,1.0375,70.826,442.3
0.13639,1.0363,70.827,442.4
0.13638,1.0352,70.828,442.5
0.13636,1.034,70.83,442.6
0.13635,1.0329,70.831,442.7
0.13633,1.0317,70.832,442.8
0.13632,1.0305,70.833,442.9
0.13631,1.0294,70.834,443
0.13629,1.0282,70.835,443.1
0.13628,1.0271,70.837,443.2
0.13626,1.0259,70.838,443.3
0.13625,1.0248,70.839,443.4
0.13624,1.0236,70.84,443.5
0.13622,1.0225,70.841,443.6
0.13621,1.0213,70.842,443.7
0.13619,1.0202,70.844,443.8
0.13618,1.019,70.845,443.9
0.13617,1.0179,70.846,444
0.13615,1.0167,70.847,444.1
0.13614,1.0156,70.848,444.2
0.13612,1.0145,70.849,444.3
0.13611,1.0133,70.851,444.4
0.1361,1.0122,70.852,444.5
0.13608,1.011,70.853,444.6
0.13607,1.0099,70.854,444.7
0.13606,1.0088,70.855,444.8
0.13604,1.0076,70.856,444.9
0.13603,1.0065,70.857,445
0.13601,1.0054,70.859,445.1
0.136,1.0043,70.86,445.2
0.13599,1.0031,70.861,445.3
0.13597,1.002,70.862,445.4
0.13596,1.0009,70.863,445.5
0.13595,0.99975,70.864,445.6
0.13593,0.99863,70.865,445.7
0.13592,0.99751,70.867,445.8
0.13591,0.99639,70.868,445.9
0.13589,0.99527,70.869,446
0.13588,0.99415,70.87,446.1
0.13587,0.99304,70.871,446.2
0.13585,0.99192,70.872,446.3
0.13584,0.99081,70.873,446.4
0.13582,0.9897,70.874,446.5
0.13581,0.98859,70.876,446.6
0.1358,0.98748,70.877,446.7
0.13578,0.98637,70.878,446.8
0.13577,0.98526,70.879,446.9
0.13576,0.98415,70.88,447
0.13574,0.98305,70.881,447.1
0.13573,0.98194,70.882,447.2
0.13572,0.98084,70.883,447.3
0.1357,0.97974,70.885,447.4
0.13569,0.97864,70.886,447.5
0.13568,0.97754,70.887,447.6
0.13566,0.97644,70.888,447.7
0.13565,0.97535,70.889,447.8
0.13564,0.97425,70.89,447.9
0.13563,0.97316,70.891,448
0.13561,0.97207,70.892,448.1
0.1356,0.97098,70.893,448.2
0.13559,0.96989,70.895,448.3
0.13557,0.9688,70.896,448.4
0.13556,0.96771,70.897,448.5
0.13555,0.96662,70.898,448.6
0.13553,0.96554,70.899,448.7
0.13552,0.96445,70.9,448.8
0.13551,0.96337,70.901,448.9
0.13549,0.96229,70.902,449
0.13548,0.96121,70.903,449.1
0.13547,0.96013,70.904,449.2
0.13545,0.95905,70.905,449.3
0.13544,0.95797,70.907,449.4
0.13543,0.9569,70.908,449.5
0.13542,0.95582,70.909,449.6
0.1354,0.95475,70.91,449.7
0.13539,0.95368,70.911,449.8
0.13538,0.95261,70.912,449.9
0.13536,0.95154,70.913,450
0.13535,0.95047,70.914,450.1
0.13534,0.9494,70.915,450.2
0.13533,0.94834,70.916,450.3
0.13531,0.94727,70.917,450.4
0.1353,0.94621,70.918,450.5
0.13529,0.94514,70.92,450.6
0.13527,0.94408,70.921,450.7
0.13526,0.94302,70.922,450.8
0.13525,0.94196,70.923,450.9
0.13524,0.94091,70.924,451
0.13522,0.93985,70.925,451.1
0.13521,0.9388,70.926,451.2
0.1352,0.93774,70.927,451.3
0.13519,0.93669,70.928,451.4
0.13517,0.93564,70.929,451.5
0.13516,0.93459,70.93,451.6
0.13515,0.93354,70.931,451.7
0.13513,0.93249,70.932,451.8
0.13512,0.93144,70.933,451.9
0.13511,0.9304,70.934,452
0.1351,0.92935,70.936,452.1
0.13508,0.92831,70.937,452.2
0.13507,0.92726,70.938,452.3
0.13506,0.92622,70.939,452.4
0.13505,0.92518,70.94,452.5
0.13503,0.92414,70.941,452.6
0.13502,0.92311,70.942,452.7
0.13501,0.92207,70.943,452.8
0.135,0.92104,70.944,452.9
0.13498,0.92,70.945,453
0.13497,0.91897,70.946,453.1
0.13496,0.91794,70.947,453.2
0.13495,0.91691,70.948,453.3
0.13493,0.91588,70.949,453.4
0.13492,0.91485,70.95,453.5
0.13491,0.91382,70.951,453.6
0.1349,0.91279,70.952,453.7
0.13489,0.91177,70.953,453.8
0.13487,0.91075,70.954,453.9
0.13486,0.90972,70.955,454
0.13485,0.9087,70.956,454.1
0.13484,0.90768,70.957,454.2
0.13482,0.90666,70.959,454.3
0.13481,0.90564,70.96,454.4
0.1348,0.90463,70.961,454.5
0.13479,0.90361,70.962,454.6
0.13478,0.9026,70.963,454.7
0.13476,0.90158,70.964,454.8
0.13475,0.90057,70.965,454.9
0.13474,0.89956,70.966,455
0.13473,0.89855,70.967,455.1
0.13471,0.89754,70.968,455.2
0.1347,0.89653,70.969,455.3
0.13469,0.89553,70.97,455.4
0.13468,0.89452,70.971,455.5
0.13467,0.89352,70.972,455.6
0.13465,0.89251,70.973,455.7
0.13464,0.89151,70.974,455.8
0.13463,0.89051,70.975,455.9
0.13462,0.88951,70.976,456
0.13461,0.88851,70.977,456.1
0.13459,0.88751,70.978,456.2
0.13458,0.88652,70.979,456.3
0.13457,0.88552,70.98,456.4
0.13456,0.88453,70.981,456.5
0.13455,0.88353,70.982,456.6
0.13453,0.88254,70.983,456.7
0.13452,0.88155,70.984,456.8
0.13451,0.88056,70.985,456.9
0.1345,0.87957,70.986,457
0.13449,0.87858,70.987,457.1
0.13448,0.8776,70.988,457.2
0.13446,0.87661,70.989,457.3
0.13445,0.87563,70.99,457.4
0.13444,0.87464,70.991,457.5
0.13443,0.87366,70.992,457.6
0.13442,0.87268,70.993,457.7
0.1344,0.8717,70.994,457.8
0.13439,0.87072,70.995,457.9
0.13438,0.86974,70.996,458
0.13437,0.86877,70.997,458.1
0.13436,0.86779,70.998,458.2
0.13435,0.86682,70.999,458.3
0.13433,0.86584,71,458.4
0.13432,0.86487,71.001,458.5
0.13431,0.8639,71.002,458.6
0.1343,0.86293,71.003,458.7
0.13429,0.86196,71.004,458.8
0.13428,0.86099,71.005,458.9
0.13427,0.86003,71.006,459
0.13425,0.85906,71.007,459.1
0.13424,0.8581,71.008,459.2
0.13423,0.85713,71.009,459.3
0.13422,0.85617,71.01,459.4
0.13421,0.85521,71.011,459.5
0.1342,0.85425,71.012,459.6
0.13418,0.85329,71.013,459.7
0.13417,0.85233,71.013,459.8
0.13416,0.85137,71.014,459.9
0.13415,0.85042,71.015,460
0.13414,0.84946,71.016,460.1
0.13413,0.84851,71.017,460.2
0.13412,0.84756,71.018,460.3
0.1341,0.8466,71.019,460.4
0.13409,0.84565,71.02,460.5
0.13408,0.8447,71.021,460.6
0.13407,0.84375,71.022,460.7
0.13406,0.84281,71.023,460.8
0.13405,0.84186,71.024,460.9
0.13404,0.84092,71.025,461
0.13403,0.83997,71.026,461.1
0.13401,0.83903,71.027,461.2
0.134,0.83809,71.028,461.3
0.13399,0.83714,71.029,461.4
0.13398,0.8362,71.03,461.5
0.13397,0.83527,71.031,461.6
0.13396,0.83433,71.032,461.7
0.13395,0.83339,71.033,461.8
0.13394,0.83245,71.034,461.9
0.13392,0.83152,71.035,462
0.13391,0.83059,71.036,462.1
0.1339,0.82965,71.036,462.2
0.13389,0.82872,71.037,462.3
0.13388,0.82779,71.038,462.4
0.13387,0.82686,71.039,462.5
0.13386,0.82593,71.04,462.6
0.13385,0.82501,71.041,462.7
0.13384,0.82408,71.042,462.8
0.13383,0.82315,71.043,462.9
0.13381,0.82223,71.044,463
0.1338,0.82131,71.045,463.1
0.13379,0.82038,71.046,463.2
0.13378,0.81946,71.047,463.3
0.13377,0.81854,71.048,463.4
0.13376,0.81762,71.049,463.5
0.13375,0.8167,71.05,463.6
0.13374,0.81579,71.05,463.7
0.13373,0.81487,71.051,463.8
0.13372,0.81396,71.052,463.9
0.1337,0.81304,71.053,464
0.13369,0.81213,71.054,464.1
0.13368,0.81122,71.055,464.2
0.13367,0.81031,71.056,464.3
0.13366,0.8094,71.057,464.4
0.13365,0.80849,71.058,464.5
0.13364,0.80758,71.059,464.6
0.13363,0.80667,71.06,464.7
0.13362,0.80577,71.061,464.8
0.13361,0.80486,71.062,464.9
0.1336,0.80396,71.062,465
0.13359,0.80305,71.063,465.1
0.13358,0.80215,71.064,465.2
0.13356,0.80125,71.065,465.3
0.13355,0.80035,71.066,465.4
0.13354,0.79945,71.067,465.5
0.13353,0.79856,71.068,465.6
0.13352,0.79766,71.069,465.7
0.13351,0.79676,71.07,465.8
0.1335,0.79587,71.071,465.9
0.13349,0.79497,71.072,466
0.13348,0.79408,71.072,466.1
0.13347,0.79319,71.073,466.2
0.13346,0.7923,71.074,466.3
0.13345,0.79141,71.075,466.4
0.13344,0.79052,71.076,466.5
0.13343,0.78963,71.077,466.6
0.13342,0.78875,71.078,466.7
0.13341,0.78786,71.079,466.8
0.13339,0.78698,71.08,466.9
0.13338,0.78609,71.081,467
0.13337,0.78521,71.081,467.1
0.13336,0.78433,71.082,467.2
0.13335,0.78345,71.083,467.3
0.13334,0.78257,71.084,467.4
0.13333,0.78169,71.085,467.5
0.13332,0.78081,71.086,467.6
0.13331,0.77993,71.087,467.7
0.1333,0.77906,71.088,467.8
0.13329,0.77818,71.089,467.9
0.13328,0.77731,71.089,468
0.13327,0.77644,71.09,468.1
0.13326,0.77556,71.091,468.2
0.13325,0.77469,71.092,468.3
0.13324,0.77382,71.093,468.4
0.13323,0.77295,71.094,468.5
0.13322,0.77209,71.095,468.6
0.13321,0.77122,71.096,468.7
0.1332,0.77035,71.096,468.8
0.13319,0.76949,71.097,468.9
0.13318,0.76862,71.098,469
0.13317,0.76776,71.099,469.1
0.13316,0.7669,71.1,469.2
0.13315,0.76604,71.101,469.3
0.13314,0.76518,71.102,469.4
0.13313,0.76432,71.103,469.5
0.13312,0.76346,71.103,469.6
0.13311,0.7626,71.104,469.7
0.1331,0.76174,71.105,469.8
0.13309,0.76089,71.106,469.9
0.13308,0.76003,71.107,470
0.13306,0.75918,71.108,470.1
0.13305,0.75833,71.109,470.2
0.13304,0.75748,71.109,470.3
0.13303,0.75663,71.11,470.4
0.13302,0.75578,71.111,470.5
0.13301,0.75493,71.112,470.6
0.133,0.75408,71.113,470.7
0.13299,0.75323,71.114,470.8
0.13298,0.75239,71.115,470.9
0.13297,0.75154,71.115,471
0.13296,0.7507,71.116,471.1
0.13295,0.74985,71.117,471.2
0.13294,0.74901,71.118,471.3
0.13293,0.74817,71.119,471.4
0.13292,0.74733,71.12,471.5
0.13291,0.74649,71.121,471.6
0.1329,0.74565,71.121,471.7
0.13289,0.74482,71.122,471.8
0.13288,0.74398,71.123,471.9
0.13288,0.74314,71.124,472
0.13287,0.74231,71.125,472.1
0.13286,0.74148,71.126,472.2
0.13285,0.74064,71.127,472.3
0.13284,0.73981,71.127,472.4
0.13283,0.73898,71.128,472.5
0.13282,0.73815,71.129,472.6
0.13281,0.73732,71.13,472.7
0.1328,0.73649,71.131,472.8
0.13279,0.73567,71.132,472.9
0.13278,0.73484,71.132,473
0.13277,0.73401,71.133,473.1
0.13276,0.73319,71.134,473.2
0.13275,0.73237,71.135,473.3
0.13274,0.73154,71.136,473.4
0.13273,0.73072,71.137,473.5
0.13272,0.7299,71.137,473.6
0.13271,0.72908,71.138,473.7
0.1327,0.72826,71.139,473.8
0.13269,0.72745,71.14,473.9
0.13268,0.72663,71.141,474
0.13267,0.72581,71.142,474.1
0.13266,0.725,71.142,474.2
0.13265,0.72418,71.143,474.3
0.13264,0.72337,71.144,474.4
0.13263,0.72256,71.145,474.5
0.13262,0.72175,71.146,474.6
0.13261,0.72094,71.146,474.7
0.1326,0.72013,71.147,474.8
0.13259,0.71932,71.148,474.9
0.13258,0.71851,71.149,475
0.13257,0.7177,71.15,475.1
0.13256,0.7169,71.151,475.2
0.13256,0.71609,71.151,475.3
0.13255,0.71529,71.152,475.4
0.13254,0.71448,71.153,475.5
0.13253,0.71368,71.154,475.6
0.13252,0.71288,71.155,475.7
0.13251,0.71208,71.155,475.8
0.1325,0.71128,71.156,475.9
0.13249,0.71048,71.157,476
0.13248,0.70968,71.158,476.1
0.13247,0.70888,71.159,476.2
0.13246,0.70809,71.159,476.3
0.13245,0.70729,71.16,476.4
0.13244,0.7065,71.161,476.5
0.13243,0.70571,71.162,476.6
0.13242,0.70491,71.163,476.7
0.13241,0.70412,71.163,476.8
0.1324,0.70333,71.164,476.9
0.1324,0.70254,71.165,477
0.13239,0.70175,71.166,477.1
0.13238,0.70096,71.167,477.2
0.13237,0.70018,71.167,477.3
0.13236,0.69939,71.168,477.4
0.13235,0.6986,71.169,477.5
0.13234,0.69782,71.17,477.6
0.13233,0.69704,71.171,477.7
0.13232,0.69625,71.171,477.8
0.13231,0.69547,71.172,477.9
0.1323,0.69469,71.173,478
0.13229,0.69391,71.174,478.1
0.13228,0.69313,71.175,478.2
0.13228,0.69235,71.175,478.3
0.13227,0.69157,71.176,478.4
0.13226,0.6908,71.177,478.5
0.13225,0.69002,71.178,478.6
0.13224,0.68925,71.179,478.7
0.13223,0.68847,71.179,478.8
0.13222,0.6877,71.18,478.9
0.13221,0.68693,71.181,479
0.1322,0.68616,71.182,479.1
0.13219,0.68538,71.182,479.2
0.13218,0.68461,71.183,479.3
0.13218,0.68385,71.184,479.4
0.13217,0.68308,71.185,479.5
0.13216,0.68231,71.186,479.6
0.13215,0.68154,71.186,479.7
0.13214,0.68078,71.187,479.8
0.13213,0.68001,71.188,479.9
0.13212,0.67925,71.189,480
0.13211,0.67849,71.189,480.1
0.1321,0.67773,71.19,480.2
0.13209,0.67696,71.191,480.3
0.13209,0.6762,71.192,480.4
0.13208,0.67544,71.192,480.5
0.13207,0.67469,71.193,480.6
0.13206,0.67393,71.194,480.7
0.13205,0.67317,71.195,480.8
0.13204,0.67242,71.196,480.9
0.13203,0.67166,71.196,481
0.13202,0.67091,71.197,481.1
0.13201,0.67015,71.198,481.2
0.13201,0.6694,71.199,481.3
0.132,0.66865,71.199,481.4
0.13199,0.6679,71.2,481.5
0.13198,0.66715,71.201,481.6
0.13197,0.6664,71.202,481.7
0.13196,0.66565,71.202,481.8
0.13195,0.6649,71.203,481.9
0.13194,0.66415,71.204,482
0.13194,0.66341,71.205,482.1
0.13193,0.66266,71.205,482.2
0.13192,0.66192,71.206,482.3
0.13191,0.66118,71.207,482.4
0.1319,0.66043,71.208,482.5
0.13189,0.65969,71.208,482.6
0.13188,0.65895,71.209,482.7
0.13187,0.65821,71.21,482.8
0.13187,0.65747,71.211,482.9
0.13186,0.65673,71.211,483
0.13185,0.65599,71.212,483.1
0.13184,0.65526,71.213,483.2
0.13183,0.65452,71.214,483.3
0.13182,0.65379,71.214,483.4
0.13181,0.65305,71.215,483.5
0.1318,0.65232,71.216,483.6
0.1318,0.65159,71.217,483.7
0.13179,0.65085,71.217,483.8
0.13178,0.65012,71.218,483.9
0.13177,0.64939,71.219,484
0.13176,0.64866,71.22,484.1
0.13175,0.64794,71.22,484.2
0.13174,0.64721,71.221,484.3
0.13174,0.64648,71.222,484.4
0.13173,0.64575,71.223,484.5
0.13172,0.64503,71.223,484.6
0.13171,0.6443,71.224,484.7
0.1317,0.64358,71.225,484.8
0.13169,0.64286,71.225,484.9
0.13169,0.64214,71.226,485
0.13168,0.64141,71.227,485.1
0.13167,0.64069,71.228,485.2
0.13166,0.63997,71.228,485.3
0.13165,0.63926,71.229,485.4
0.13164,0.63854,71.23,485.5
0.13163,0.63782,71.231,485.6
0.13163,0.6371,71.231,485.7
0.13162,0.63639,71.232,485.8
0.13161,0.63567,71.233,485.9
0.1316,0.63496,71.233,486
0.13159,0.63425,71.234,486.1
0.13158,0.63353,71.235,486.2
0.13158,0.63282,71.236,486.3
0.13157,0.63211,71.236,486.4
0.13156,0.6314,71.237,486.5
0.13155,0.63069,71.238,486.6
0.13154,0.62998,71.238,486.7
0.13153,0.62928,71.239,486.8
0.13153,0.62857,71.24,486.9
0.13152,0.62786,71.241,487
0.13151,0.62716,71.241,487.1
0.1315,0.62645,71.242,487.2
0.13149,0.62575,71.243,487.3
0.13149,0.62505,71.243,487.4
